timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-02-07T12:05:05,0,83,Nuovo,SKY LINE E-COMM,SKY LINE E-COMM,17,94,42,1,42,Gratuita,0,42,"13,05",0,"13,05",8,11,3,0,0,0,Spedizione GRATUITA: 15 - 18 feb Maggiori informazioni, ,"4,5",6,14309,6,"1,45",FALSE,FALSE
2022-02-07T12:05:05,0,84,Nuovo,"smakdistribuzioni,com","smakdistribuzioni,com",41,96,"51,48",1,"51,48",Gratuita,0,"51,48","22,52",0,"22,52",3,4,1,0,0,0,Spedizione GRATUITA: 10 - 11 feb Maggiori informazioni, ,5,1,14285,4,"1,77",FALSE,FALSE
2022-02-07T12:05:05,0,85,Nuovo,Scontolo,Scontolo,2420,83,54,1,54,A Pagamento,"5,99","59,99","25,05","5,99","31,04",3,7,4,2,4,2,"Consegna a 5,99 € : 10 - 14 feb Maggiori informazioni Consegna più veloce: 9 - 11 feb Maggiori informazioni", ,"4,5",0,11906,17,"2,07",FALSE,FALSE
2022-02-07T12:05:05,0,86,Nuovo,INSTYLEANDJOY,INSTYLEANDJOY,10,50,"61,99",1,"61,99",Gratuita,0,"61,99","33,04",0,"33,04",15,23,8,0,0,0,Spedizione GRATUITA: 22 feb - 2 mar Maggiori informazioni, ,3,13,14316,50,"2,14",FALSE,FALSE
2022-02-07T12:05:05,0,87,Nuovo,Happy Home Srl,Happy Home Srl,932,95,68,1,68,Gratuita,0,68,"39,04",0,"39,04",3,7,4,0,0,0,Spedizione GRATUITA: 10 - 14 feb Maggiori informazioni, ,"4,5",1,13394,5,"2,34",FALSE,FALSE
2022-02-07T12:05:05,0,88,Nuovo,TPC Mobile,TPC Mobile,66,98,49,1,49,A Pagamento,"19,99","68,98","20,05","19,98","40,03",4,9,5,0,0,0,"Consegna a 19,99 € : 11 - 16 feb Maggiori informazioni", ,5,2,14260,2,"2,38",FALSE,FALSE
2022-02-07T12:05:05,0,89,Nuovo,INSTYLEANDJOY,INSTYLEANDJOY,10,50,"70,99",1,"70,99",Gratuita,0,"70,98","42,03",0,"42,03",15,23,8,0,0,0,Spedizione GRATUITA: 22 feb - 2 mar Maggiori informazioni, ,3,13,14316,50,"2,45",FALSE,FALSE
2022-02-07T12:05:05,0,90,Nuovo,Computer Milano,Computer Milano,185,95,"56,91",1,"56,91",A Pagamento,"19,9","76,81","27,95","19,89","47,86",8,11,3,0,0,0,"Consegna a 19,90 € : 15 - 18 feb Maggiori informazioni", ,"4,5",6,14141,5,"2,65",FALSE,FALSE
2022-02-07T12:05:05,0,91,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,92,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione original... Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,93,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo sarà fornito in una n... Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,94,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul... L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul retro del prodotto (fino a 1 cm). Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,95,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,96,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione s... Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,97,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella co... Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,98,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,99,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione s... Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,100,Nuovo,Happy Home Srl,Happy Home Srl,932,95,72,1,72,Gratuita,0,72,"43,05",0,"43,05",3,4,1,0,0,0,Spedizione GRATUITA: 10 - 11 feb Maggiori informazioni, ,"4,5",1,13394,5,"2,48",FALSE,FALSE
2022-02-07T12:05:05,0,101,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella co... Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,102,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",L'articolo sarà fornito in una nuova confezione.,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,103,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Manca l'adattatore di alimentazione. L'articolo verrà fornito nella confezione originale. La confezione... Manca l'adattatore di alimentazione. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,104,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,105,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Manca l'adattatore di alimentazione. Gli accessori potrebbero presentare danni estetici. L'articolo ver... Manca l'adattatore di alimentazione. Gli accessori potrebbero presentare danni estetici. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,106,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella co... Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,107,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,108,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articol... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,6,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,109,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,110,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,111,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,112,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. Altro,0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,113,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli g... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,2,14326,100,1,TRUE,FALSE
2022-02-07T12:05:05,0,114,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 10 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,1,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,115,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,116,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,117,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 10 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,118,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,2,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,119,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,120,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,6,14326,100,"1,05",TRUE,FALSE
2022-02-07T12:05:05,0,121,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"30,51",1,"30,51",Gratuita,0,"30,51","1,56",0,"1,56",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,2,14326,100,"1,05",TRUE,FALSE
2022-02-07T18:09:10,1,0,Nuovo,Amazon,Amazon,8017,0,"31,13",1,"31,13",Gratuita,0,"31,13","2,17",0,"2,17",4,4,0,3,3,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni Consegna più veloce: giovedì, 10 feb Ordina entro 5 ore e 54 min Maggiori informazioni", ,"4,5",1,6311,100,"1,07",TRUE,TRUE
2022-02-07T18:09:10,0,1,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"28,95",1,"28,95",Gratuita,0,"28,95",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo.",Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione original... Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14328,100,1,TRUE,FALSE
2022-02-07T18:09:10,0,2,Nuovo,SKY LINE E-COMM,Amazon,17,94,"38,5",1,"38,5",Gratuita,0,"38,5","9,55",0,"9,55",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb Maggiori informazioni", ,"4,5",6,14311,6,"1,32",TRUE,FALSE
2022-02-07T18:09:10,0,3,Nuovo,ZaarioGmbH,Amazon,36,97,"38,93",1,"38,93",Gratuita,0,"38,93","9,98",0,"9,98",11,15,4,7,11,4,Spedizione GRATUITA: 18 - 22 feb Maggiori informazioni Consegna più veloce: 14 - 18 feb Maggiori informazioni, ,5,5,14292,3,"1,34",TRUE,FALSE
2022-02-07T18:09:10,0,4,Nuovo,Bacom,Bacom,14328,96,"39,9",1,"39,9",Gratuita,0,"39,9","10,95",0,"10,95",8,11,3,7,9,2,Spedizione GRATUITA: 15 - 18 feb Maggiori informazioni Consegna più veloce: 14 - 16 feb Maggiori informazioni, ,"4,5",5,0,4,"1,37",FALSE,FALSE
2022-02-07T18:09:10,0,5,Nuovo,GoPrice,GoPrice,6794,75,"39,99",1,"39,99",Gratuita,0,"39,99","11,04",0,"11,04",4,9,5,0,0,0,Spedizione GRATUITA: 11 - 16 feb Maggiori informazioni, ,4,2,7534,25,"1,38",FALSE,FALSE
2022-02-07T18:09:10,0,6,Nuovo,Dear Mi,Amazon,346,95,40,1,40,Gratuita,0,40,"11,05",0,"11,05",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb Maggiori informazioni", ,"4,5",5,13982,5,"1,38",TRUE,FALSE
2022-02-07T18:09:10,0,7,Nuovo,Albaeleshop,Albaeleshop,250,95,"40,7",1,"40,7",Gratuita,0,"40,7","11,75",0,"11,75",8,11,3,0,0,0,Spedizione GRATUITA: 15 - 18 feb Maggiori informazioni, ,"4,5",6,14078,5,"1,4",FALSE,FALSE
2022-02-07T18:09:10,0,8,Nuovo,Excellent Mi Store,Amazon,644,93,42,1,42,Gratuita,0,42,"13,05",0,"13,05",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni", ,"4,5",2,13684,7,"1,45",TRUE,FALSE
2022-02-07T18:09:10,0,9,Nuovo,FORTUNE TRADE,Amazon,174,89,42,1,42,Gratuita,0,42,"13,05",0,"13,05",9,9,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb Maggiori informazioni", ,"4,5",7,14154,11,"1,45",TRUE,FALSE
2022-02-07T18:09:10,0,10,Nuovo,Niumi Technology,Amazon,916,89,42,1,42,Gratuita,0,42,"13,05",0,"13,05",9,9,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb Maggiori informazioni", ,"4,5",7,13412,11,"1,45",TRUE,FALSE
2022-02-07T18:09:10,0,11,Usato - Come nuovo,Fexyshop,Fexyshop,0,0,"36,12",1,"36,12",A Pagamento,"6,12","42,23","7,16","6,12","13,27",8,10,2,0,0,0,"Consegna a 6,12 € : 15 - 17 feb Maggiori informazioni",Fexyshop,4,6,14239,27,"1,45",FALSE,FALSE
2022-02-07T18:09:10,0,12,Nuovo,GIOIAPURA,GIOIAPURA,7115,89,"43,64",1,"43,64",Gratuita,0,"43,64","14,69",0,"14,69",3,7,4,0,0,0,Spedizione GRATUITA: 10 - 14 feb Maggiori informazioni, ,"4,5",1,7213,11,"1,5",FALSE,FALSE
2022-02-07T18:09:10,0,13,Nuovo,Bwilld,Amazon,101,100,"43,99",1,"43,99",Gratuita,0,"43,99","15,04",0,"15,04",4,4,0,3,3,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni Consegna più veloce: giovedì, 10 feb Ordina entro 5 ore e 54 min Maggiori informazioni", ,5,1,14227,0,"1,51",TRUE,FALSE
2022-02-07T18:09:10,0,14,Nuovo,New World EU Store,Amazon,6,100,"43,99",1,"43,99",Gratuita,0,"43,99","15,04",0,"15,04",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni", ,5,2,14322,0,"1,51",TRUE,FALSE
2022-02-07T18:09:10,0,15,Nuovo,i-Storeparts srl,i-Storeparts srl,0,0,"44,9",1,"44,9",Gratuita,0,"44,9","15,95",0,"15,95",8,8,0,2,3,1,"Spedizione GRATUITA: martedì, 15 feb Maggiori informazioni Consegna più veloce: 9 - 10 feb Maggiori informazioni", ,0,0,14328,100,"1,55",FALSE,FALSE
2022-02-07T18:09:10,0,16,Nuovo,oltrade,Amazon,36,100,"44,99",1,"44,99",Gratuita,0,"44,99","16,04",0,"16,04",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni", ,5,2,14292,0,"1,55",TRUE,FALSE
2022-02-07T18:09:10,0,17,Nuovo,EURO DK,Amazon,2106,99,"45,33",1,"45,33",Gratuita,0,"45,33","16,38",0,"16,38",10,10,0,9,9,0,"Spedizione GRATUITA: giovedì, 17 feb Maggiori informazioni Consegna più veloce: mercoledì, 16 feb Maggiori informazioni", ,5,7,12222,1,"1,56",TRUE,FALSE
2022-02-07T18:09:10,0,18,Nuovo,R-Shop360,R-Shop360,93,93,"40,26",1,"40,26",A Pagamento,"5,07","45,33","11,3","5,07","16,38",8,10,2,0,0,0,"Consegna a 5,07 € : 15 - 17 feb Maggiori informazioni", ,"4,5",6,14235,7,"1,56",FALSE,FALSE
2022-02-07T18:09:10,0,19,Nuovo,KSL Global Store,Amazon,1,100,"45,99",1,"45,99",Gratuita,0,"45,99","17,04",0,"17,04",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb Maggiori informazioni", ,5,6,14327,0,"1,58",TRUE,FALSE
2022-02-07T18:09:10,0,20,Nuovo,kemite electronics store,kemite electronics store,159,85,"45,99",1,"45,99",Gratuita,0,"45,99","17,04",0,"17,04",22,37,15,0,0,0,Spedizione GRATUITA: 1 - 16 mar Maggiori informazioni, ,"4,5",20,14169,15,"1,58",FALSE,FALSE
2022-02-07T18:09:10,0,21,Nuovo,Cyuet,Amazon,76,100,46,1,46,Gratuita,0,46,"17,05",0,"17,05",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb Maggiori informazioni", ,5,6,14252,0,"1,58",TRUE,FALSE
2022-02-07T18:09:10,0,22,Nuovo,Xiaomi Home,Amazon,476,95,46,1,46,Gratuita,0,46,"17,05",0,"17,05",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb Maggiori informazioni", ,"4,5",2,13852,5,"1,58",TRUE,FALSE
2022-02-07T18:09:10,0,23,Nuovo,Monclick,Monclick,3741,81,46,1,46,Gratuita,0,46,"17,05",0,"17,05",7,10,3,0,0,0,Spedizione GRATUITA: 14 - 17 feb Maggiori informazioni, ,4,5,10587,19,"1,58",FALSE,FALSE
2022-02-07T18:09:10,0,24,Nuovo,Erregame S.p.a.,Erregame S.p.a.,4469,99,"46,7",1,"46,7",Gratuita,0,"46,7","17,75",0,"17,75",4,7,3,0,0,0,Spedizione GRATUITA: 11 - 14 feb Maggiori informazioni, ,5,2,9859,1,"1,61",FALSE,FALSE
2022-02-07T18:09:10,0,25,Nuovo,Amco-Shop,Amazon,17,94,47,1,47,Gratuita,0,47,"18,05",0,"18,05",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb Maggiori informazioni", ,"4,5",5,14311,6,"1,62",TRUE,FALSE
2022-02-07T18:09:10,0,26,Nuovo,Juke Box,Juke Box,1128,98,"47,5",1,"47,5",Gratuita,0,"47,5","18,55",0,"18,55",7,10,3,0,0,0,Spedizione GRATUITA: 14 - 17 feb Maggiori informazioni, ,5,5,13200,2,"1,64",FALSE,FALSE
2022-02-07T18:09:10,0,27,Nuovo,ytnet,ytnet,7,57,48,1,48,Gratuita,0,48,"19,05",0,"19,05",22,37,15,0,0,0,Spedizione GRATUITA: 1 - 16 mar Maggiori informazioni, ,"3,5",20,14321,43,"1,65",FALSE,FALSE
2022-02-07T18:09:10,0,28,Nuovo,Dagimarket,Dagimarket,1801,98,"41,64",1,"41,64",A Pagamento,"7,32","48,96","12,69","7,32","20,01",4,8,4,0,0,0,"Consegna a 7,32 € : 11 - 15 feb Maggiori informazioni", ,5,2,12527,2,"1,69",FALSE,FALSE
2022-02-07T18:09:10,0,29,Nuovo,Fonex Italia,Fonex Italia,142,97,"48,99",1,"48,99",Gratuita,0,"48,99","20,04",0,"20,04",3,7,4,0,0,0,Spedizione GRATUITA: 10 - 14 feb Maggiori informazioni, ,5,1,14186,3,"1,69",FALSE,FALSE
2022-02-07T18:09:10,0,30,Nuovo,TPC Mobile,Amazon,66,98,49,1,49,Gratuita,0,49,"20,05",0,"20,05",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb Maggiori informazioni", ,5,5,14262,2,"1,69",TRUE,FALSE
2022-02-07T18:09:10,0,31,Nuovo,Telcominstrument Mi Life,Telcominstrument Mi Life,1021,91,49,1,49,Gratuita,0,49,"20,05",0,"20,05",3,4,1,0,0,0,Spedizione GRATUITA: 10 - 11 feb Maggiori informazioni, ,"4,5",1,13307,9,"1,69",FALSE,FALSE
2022-02-07T18:09:10,0,32,Nuovo,"smakdistribuzioni,com","smakdistribuzioni,com",41,96,"49,35",1,"49,35",Gratuita,0,"49,35","20,4",0,"20,4",3,4,1,0,0,0,Spedizione GRATUITA: 10 - 11 feb Maggiori informazioni, ,5,1,14287,4,"1,7",FALSE,FALSE
2022-02-07T18:09:10,0,33,Usato - Come nuovo,Teo Shop,Teo Shop,0,0,"40,66",1,"40,66",A Pagamento,"8,7","49,36","11,7","8,69","20,41",9,14,5,0,0,0,"Consegna a 8,70 € : 16 - 21 feb Maggiori informazioni",Teo Shop,5,7,13959,1,"1,7",FALSE,FALSE
