timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-02-19T18:00:00,0,4,Nuovo,DgWeb srl,DgWeb srl,608,85,"26,26",1,"26,26",Gratuita,0,"26,26","15,04",0,"15,04",4,6,2,0,0,0,Spedizione GRATUITA: 23 - 25 feb Maggiori informazioni, ,"4,5",2,33621,15,"2,34",FALSE,FALSE
2022-02-19T18:00:00,0,5,Nuovo,Dagimarket,Dagimarket,1811,99,"20,11",1,"20,11",A Pagamento,"7,32","27,43","8,88","7,32","16,21",5,9,4,0,0,0,"Consegna a 7,32 € : 24 - 28 feb Maggiori informazioni", ,5,3,32418,1,"2,44",FALSE,FALSE
2022-02-19T18:00:00,0,6,Nuovo,iCOM,iCOM,14102,86,"29,01",1,"29,01",Gratuita,0,"29,01","17,79",0,"17,79",4,9,5,0,0,0,Spedizione GRATUITA: 23 - 28 feb Maggiori informazioni, ,"4,5",2,20127,14,"2,58",FALSE,FALSE
2022-02-19T18:00:00,0,7,Nuovo,Bazzando_Web,Bazzando_Web,2062,83,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,86","0,08","17,93",5,10,5,3,5,2,"Consegna a 0,08 € : 24 feb - 1 mar Maggiori informazioni Consegna più veloce: 22 - 24 feb Maggiori informazioni", ,4,1,32167,17,"2,59",FALSE,FALSE
2022-02-19T18:00:00,0,8,Nuovo,Yeppon Italia,Yeppon Italia,34229,80,"23,21",1,"23,21",A Pagamento,"6,5","29,71","11,99","6,5","18,49",5,9,4,0,0,0,"Consegna a 6,50 € : 24 - 28 feb Maggiori informazioni", ,4,3,0,20,"2,64",FALSE,FALSE
2022-02-19T18:00:00,0,9,Nuovo,Coolibry,Coolibry,53,87,"31,65",1,"31,65",Gratuita,0,"31,65","20,43",0,"20,43",6,10,4,0,0,0,Spedizione GRATUITA: 25 feb - 1 mar Maggiori informazioni, ,"4,5",4,34176,13,"2,82",FALSE,FALSE
2022-02-19T18:00:00,0,10,Nuovo,Scontolo,Scontolo,2428,83,"26,99",1,"26,99",A Pagamento,"5,99","32,97","15,76","5,99","21,75",9,11,2,6,10,4,"Consegna a 5,99 € : 28 feb - 2 mar Maggiori informazioni Consegna più veloce: 25 feb - 1 mar Maggiori informazioni", ,"4,5",4,31801,17,"2,93",FALSE,FALSE
2022-02-19T18:00:00,0,11,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"11,22",1,"11,22",Gratuita,0,"11,22",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo.",,0,2,34229,100,1,TRUE,FALSE
2022-02-19T18:00:00,0,12,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"11,22",1,"11,22",Gratuita,0,"11,22",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34229,100,1,TRUE,FALSE
2022-02-19T18:00:00,0,13,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"11,22",1,"11,22",Gratuita,0,"11,22",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34229,100,1,TRUE,FALSE
2022-02-19T18:00:00,0,14,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"11,22",1,"11,22",Gratuita,0,"11,22",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34229,100,1,TRUE,FALSE
2022-02-19T18:00:00,0,15,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"11,22",1,"11,22",Gratuita,0,"11,22",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,2,34229,100,1,TRUE,FALSE
2022-02-19T18:00:00,0,16,Nuovo,KLIKITALIA,KLIKITALIA,1467,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","5,49","5,62","11,12",5,10,5,0,0,0,"Consegna a 5,62 € : 24 feb - 1 mar Maggiori informazioni", ,"4,5",3,32762,7,"1,99",FALSE,FALSE
2022-02-19T18:00:00,0,17,Nuovo,Budify,Budify,48,100,"36,1",1,"36,1",Gratuita,0,"36,1","24,88",0,"24,88",9,11,2,0,0,0,Spedizione GRATUITA: 28 feb - 2 mar Maggiori informazioni, ,5,7,34181,0,"3,21",FALSE,FALSE
2022-02-19T18:00:00,0,18,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1490,82,"29,87",1,"29,87",A Pagamento,"9,06","38,93","18,64","9,06","27,71",4,6,2,0,0,0,"Consegna a 9,06 € : 23 - 25 feb Maggiori informazioni", ,4,2,32739,18,"3,46",FALSE,FALSE
2022-02-19T18:00:00,0,19,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"31,78",0,"31,78",18,25,7,0,0,0,Spedizione GRATUITA: 9 - 16 mar Maggiori informazioni, ,5,16,34223,0,"3,83",FALSE,FALSE
2022-02-20T12:01:15,1,0,Nuovo,Amazon,Amazon,8040,0,"14,99",1,"14,99",Gratuita,0,"14,99","2,96",0,"2,96",12,17,5,9,11,2,Spedizione GRATUITA: 4 - 9 mar sul tuo primo ordine idoneo. Consegna più veloce: 1 - 3 mar Maggiori informazioni, ,"4,5",8,6066,100,"1,24",TRUE,TRUE
2022-02-20T12:01:15,0,1,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,3,3,0,2,2,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 7 ore e 42 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1468,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","0,49","5,62","6,11",4,9,5,0,0,0,"Consegna a 5,62 € : 24 feb - 1 mar Maggiori informazioni", ,"4,5",3,12638,7,"1,5",FALSE,FALSE
2022-02-20T12:01:15,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","7,95",0,"7,95",3,3,0,1,1,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo. Consegna più veloce: domani Ordina entro 7 ore e 42 min Maggiori informazioni", ,0,0,14106,100,"1,66",TRUE,FALSE
2022-02-20T12:01:15,0,4,Nuovo,DgWeb srl,DgWeb srl,610,85,"26,26",1,"26,26",Gratuita,0,"26,26","14,23",0,"14,23",3,5,2,0,0,0,Spedizione GRATUITA: 23 - 25 feb Maggiori informazioni, ,"4,5",2,13496,15,"2,18",FALSE,FALSE
2022-02-20T12:01:15,0,5,Nuovo,Dagimarket,Dagimarket,1813,99,"20,11",1,"20,11",A Pagamento,"7,32","27,43","8,08","7,32","15,4",4,8,4,0,0,0,"Consegna a 7,32 € : 24 - 28 feb Maggiori informazioni", ,5,3,12293,1,"2,28",FALSE,FALSE
2022-02-20T12:01:15,0,6,Nuovo,iCOM,iCOM,14106,86,"29,01",1,"29,01",Gratuita,0,"29,01","16,98",0,"16,98",3,8,5,0,0,0,Spedizione GRATUITA: 23 - 28 feb Maggiori informazioni, ,"4,5",2,0,14,"2,41",FALSE,FALSE
2022-02-20T12:01:15,0,7,Nuovo,Bazzando_Web,Bazzando_Web,2062,83,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,04","0,08","17,11",4,9,5,2,4,2,"Consegna a 0,08 € : 24 feb - 1 mar Maggiori informazioni Consegna più veloce: 22 - 24 feb Maggiori informazioni", ,4,1,12044,17,"2,42",FALSE,FALSE
2022-02-20T12:01:15,0,8,Nuovo,Coolibry,Coolibry,53,87,"31,65",1,"31,65",Gratuita,0,"31,65","19,61",0,"19,61",2,4,2,0,0,0,Spedizione GRATUITA: 22 - 24 feb Maggiori informazioni, ,"4,5",1,14053,13,"2,63",FALSE,FALSE
2022-02-20T12:01:15,0,9,Nuovo,Scontolo,Scontolo,2429,84,"26,99",1,"26,99",A Pagamento,"5,99","32,97","14,96","5,99","20,94",8,10,2,5,9,4,"Consegna a 5,99 € : 28 feb - 2 mar Maggiori informazioni Consegna più veloce: 25 feb - 1 mar Maggiori informazioni", ,"4,5",4,11677,16,"2,74",FALSE,FALSE
2022-02-20T12:01:15,0,10,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1491,83,"29,87",1,"29,87",A Pagamento,"9,06","38,93","17,84","9,06","26,9",3,5,2,0,0,0,"Consegna a 9,06 € : 23 - 25 feb Maggiori informazioni", ,4,2,12615,17,"3,23",FALSE,FALSE
2022-02-20T12:01:15,0,11,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,3,3,0,2,2,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 7 ore e 42 min Maggiori informazioni",,0,1,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,12,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,3,3,0,2,2,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 7 ore e 42 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,13,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,3,3,0,2,2,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 7 ore e 42 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,14,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,4,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,15,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 7 ore e 42 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,16,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,3,3,0,2,2,0,"Spedizione GRATUITA: mercoledì, 23 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 7 ore e 42 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,1,14106,100,1,TRUE,FALSE
2022-02-20T12:01:15,0,17,Nuovo,KLIKITALIA,KLIKITALIA,1468,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","4,68","5,62","10,31",4,9,5,0,0,0,"Consegna a 5,62 € : 24 feb - 1 mar Maggiori informazioni", ,"4,5",3,12638,7,"1,85",FALSE,FALSE
2022-02-20T12:01:15,0,18,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"30,97",0,"30,97",16,23,7,0,0,0,Spedizione GRATUITA: 8 - 15 mar Maggiori informazioni, ,5,15,14100,0,"3,57",FALSE,FALSE
2022-02-20T18:01:16,1,0,Nuovo,Amazon,Amazon,8049,0,"14,99",1,"14,99",Gratuita,0,"14,99","2,96",0,"2,96",12,17,5,9,11,2,Spedizione GRATUITA: 4 - 9 mar sul tuo primo ordine idoneo. Consegna più veloce: 1 - 3 mar Maggiori informazioni, ,"4,5",7,6060,100,"1,24",TRUE,TRUE
2022-02-20T18:01:16,0,1,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 1 ora e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1468,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","0,49","5,62","6,11",4,9,5,0,0,0,"Consegna a 5,62 € : 24 feb - 1 mar Maggiori informazioni", ,"4,5",2,12641,7,"1,5",FALSE,FALSE
2022-02-20T18:01:16,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","7,95",0,"7,95",4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 5 ore e 56 min Maggiori informazioni", ,0,0,14109,100,"1,66",TRUE,FALSE
2022-02-20T18:01:16,0,4,Nuovo,DgWeb srl,DgWeb srl,610,85,"26,26",1,"26,26",Gratuita,0,"26,26","14,23",0,"14,23",3,5,2,0,0,0,Spedizione GRATUITA: 23 - 25 feb Maggiori informazioni, ,"4,5",1,13499,15,"2,18",FALSE,FALSE
2022-02-20T18:01:16,0,5,Nuovo,Dagimarket,Dagimarket,1813,99,"20,11",1,"20,11",A Pagamento,"7,32","27,43","8,08","7,32","15,4",4,8,4,0,0,0,"Consegna a 7,32 € : 24 - 28 feb Maggiori informazioni", ,5,2,12296,1,"2,28",FALSE,FALSE
2022-02-20T18:01:16,0,6,Nuovo,iCOM,iCOM,14109,86,"29,01",1,"29,01",Gratuita,0,"29,01","16,98",0,"16,98",3,8,5,0,0,0,Spedizione GRATUITA: 23 - 28 feb Maggiori informazioni, ,"4,5",1,0,14,"2,41",FALSE,FALSE
2022-02-20T18:01:16,0,7,Nuovo,Bazzando_Web,Bazzando_Web,2062,83,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,04","0,08","17,11",4,9,5,2,4,2,"Consegna a 0,08 € : 24 feb - 1 mar Maggiori informazioni Consegna più veloce: 22 - 24 feb Maggiori informazioni", ,4,0,12047,17,"2,42",FALSE,FALSE
2022-02-20T18:01:16,0,8,Nuovo,Coolibry,Coolibry,53,87,"31,65",1,"31,65",Gratuita,0,"31,65","19,61",0,"19,61",2,4,2,0,0,0,Spedizione GRATUITA: 22 - 24 feb Maggiori informazioni, ,"4,5",0,14056,13,"2,63",FALSE,FALSE
2022-02-20T18:01:16,0,9,Nuovo,Scontolo,Scontolo,2429,84,"26,99",1,"26,99",A Pagamento,"5,99","32,97","14,96","5,99","20,94",8,10,2,5,9,4,"Consegna a 5,99 € : 28 feb - 2 mar Maggiori informazioni Consegna più veloce: 25 feb - 1 mar Maggiori informazioni", ,"4,5",3,11680,16,"2,74",FALSE,FALSE
2022-02-20T18:01:16,0,10,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1491,83,"29,87",1,"29,87",A Pagamento,"9,06","38,93","17,84","9,06","26,9",3,5,2,0,0,0,"Consegna a 9,06 € : 23 - 25 feb Maggiori informazioni", ,4,1,12618,17,"3,23",FALSE,FALSE
2022-02-20T18:01:16,0,11,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 1 ora e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,12,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 1 ora e 41 min Maggiori informazioni",,0,0,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,13,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 1 ora e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,14,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,2,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,15,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,4,4,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: martedì, 22 feb Ordina entro 1 ora e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,16,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,3,14109,100,1,TRUE,FALSE
2022-02-20T18:01:16,0,17,Nuovo,KLIKITALIA,KLIKITALIA,1468,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","4,68","5,62","10,31",4,9,5,0,0,0,"Consegna a 5,62 € : 24 feb - 1 mar Maggiori informazioni", ,"4,5",2,12641,7,"1,85",FALSE,FALSE
2022-02-20T18:01:16,0,18,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"30,97",0,"30,97",16,23,7,0,0,0,Spedizione GRATUITA: 8 - 15 mar Maggiori informazioni, ,5,14,14103,0,"3,57",FALSE,FALSE
2022-02-21T12:01:34,1,0,Usato - Ottime condizioni,Amazon Warehouse,Amazon,8053,0,"12,19",1,"12,19",Gratuita,0,"12,19",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo.",Amazon,"4,5",2,6057,100,1,TRUE,FALSE
2022-02-21T12:01:34,0,1,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"12,19",1,"12,19",Gratuita,0,"12,19",0,0,0,7,7,0,3,3,0,"Spedizione GRATUITA: lunedì, 28 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 24 feb Ordina entro 11 ore e 58 min Maggiori informazioni","L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Imperfezioni estet... L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. Altro",0,1,14110,100,1,TRUE,FALSE
2022-02-21T12:01:34,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1469,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","0,33","5,62","5,95",4,9,5,0,0,0,"Consegna a 5,62 € : 25 feb - 2 mar Maggiori informazioni", ,"4,5",2,12641,7,"1,48",FALSE,FALSE
2022-02-21T12:01:34,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","7,79",0,"7,79",3,3,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: mercoledì, 23 feb Ordina entro 11 ore e 58 min Maggiori informazioni", ,0,0,14110,100,"1,63",TRUE,FALSE
2022-02-21T12:01:34,0,4,Nuovo,Monclick,Monclick,3779,82,25,1,25,Gratuita,0,25,"12,81",0,"12,81",7,10,3,0,0,0,Spedizione GRATUITA: 28 feb - 3 mar Maggiori informazioni, ,4,5,10331,18,"2,05",FALSE,FALSE
2022-02-21T12:01:34,0,5,Nuovo,DgWeb srl,DgWeb srl,610,85,"26,26",1,"26,26",Gratuita,0,"26,26","14,07",0,"14,07",3,7,4,0,0,0,Spedizione GRATUITA: 24 - 28 feb Maggiori informazioni, ,"4,5",1,13500,15,"2,15",FALSE,FALSE
2022-02-21T12:01:34,0,6,Nuovo,Dagimarket,Dagimarket,1813,99,"20,11",1,"20,11",A Pagamento,"7,32","27,43","7,92","7,32","15,24",7,9,2,0,0,0,"Consegna a 7,32 € : 28 feb - 2 mar Maggiori informazioni", ,5,5,12297,1,"2,25",FALSE,FALSE
2022-02-21T12:01:34,0,7,Nuovo,iCOM,iCOM,14110,86,"29,01",1,"29,01",Gratuita,0,"29,01","16,82",0,"16,82",3,8,5,0,0,0,Spedizione GRATUITA: 24 feb - 1 mar Maggiori informazioni, ,"4,5",1,0,14,"2,37",FALSE,FALSE
2022-02-21T12:01:34,0,8,Nuovo,Coolibry,Coolibry,53,87,"31,65",1,"31,65",Gratuita,0,"31,65","19,46",0,"19,46",7,9,2,0,0,0,Spedizione GRATUITA: 28 feb - 2 mar Maggiori informazioni, ,"4,5",5,14057,13,"2,59",FALSE,FALSE
2022-02-21T12:01:34,0,9,Nuovo,Scontolo,Scontolo,2430,84,"26,99",1,"26,99",A Pagamento,"5,99","32,97","14,8","5,99","20,78",8,10,2,7,9,2,"Consegna a 5,99 € : 1 - 3 mar Maggiori informazioni Consegna più veloce: 28 feb - 2 mar Maggiori informazioni", ,"4,5",5,11680,16,"2,7",FALSE,FALSE
2022-02-21T12:01:34,0,10,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1491,83,"29,87",1,"29,87",A Pagamento,"9,06","38,93","17,68","9,06","26,74",3,7,4,0,0,0,"Consegna a 9,06 € : 24 - 28 feb Maggiori informazioni", ,4,1,12619,17,"3,19",FALSE,FALSE
2022-02-21T12:01:34,0,11,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"12,19",1,"12,19",Gratuita,0,"12,19",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,2,14110,100,1,TRUE,FALSE
2022-02-21T12:01:34,0,12,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",3,3,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: mercoledì, 23 feb Ordina entro 7 ore e 43 min Maggiori informazioni",,0,0,14110,100,"1,05",TRUE,FALSE
2022-02-21T12:01:34,0,13,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,14110,100,"1,05",TRUE,FALSE
2022-02-21T12:01:34,0,14,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",3,3,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: mercoledì, 23 feb Ordina entro 7 ore e 43 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14110,100,"1,05",TRUE,FALSE
2022-02-21T12:01:34,0,15,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",3,3,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: mercoledì, 23 feb Ordina entro 7 ore e 43 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14110,100,"1,05",TRUE,FALSE
2022-02-21T12:01:34,0,16,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",3,3,0,2,2,0,"Spedizione GRATUITA: giovedì, 24 feb sul tuo primo ordine idoneo. Consegna più veloce: mercoledì, 23 feb Ordina entro 7 ore e 43 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14110,100,"1,05",TRUE,FALSE
2022-02-21T12:01:34,0,17,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",7,7,0,3,3,0,"Spedizione GRATUITA: lunedì, 28 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 24 feb Ordina entro 11 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14110,100,"1,05",TRUE,FALSE
2022-02-21T12:01:34,0,18,Nuovo,KLIKITALIA,KLIKITALIA,1469,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","4,52","5,62","10,15",4,9,5,0,0,0,"Consegna a 5,62 € : 25 feb - 2 mar Maggiori informazioni", ,"4,5",2,12641,7,"1,83",FALSE,FALSE
2022-02-21T12:01:34,0,19,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"30,81",0,"30,81",16,23,7,0,0,0,Spedizione GRATUITA: 9 - 16 mar Maggiori informazioni, ,5,14,14104,0,"3,52",FALSE,FALSE
2022-02-21T18:01:38,1,0,Usato - Ottime condizioni,Amazon Warehouse,Amazon,8055,0,"12,19",1,"12,19",Gratuita,0,"12,19",0,0,0,4,4,0,3,3,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 24 feb Ordina entro 5 ore e 56 min Maggiori informazioni",Amazon,"4,5",1,6055,100,1,TRUE,FALSE
2022-02-21T18:01:38,0,1,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,85",1,"12,85",Gratuita,0,"12,85","0,66",0,"0,66",4,4,0,2,2,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo. Consegna più veloce: mercoledì, 23 feb Ordina entro 1 ora e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,14110,100,"1,05",TRUE,FALSE
